,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
104,19373,2450027.841797,4.38,5.066608,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
105,19373,2450029.811523,1.27,4.808086,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
106,19373,2450030.796875,9.57,4.914473,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
107,19373,2450031.836914,6.34,5.08329,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
108,19373,2450041.978516,7.6,4.9198,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
109,19373,2450046.785156,8.87,6.057337,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
110,19373,2450048.870544,6.0,5.549567,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
111,19373,2450056.871094,11.8,5.026345,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
112,19373,2450056.875,9.57,4.652163,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
113,19373,2450072.788086,6.41,4.971376,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
114,19373,2450086.798828,17.21,5.522137,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
115,19373,2450089.723633,5.4,5.067031,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
116,19373,2450121.668945,11.75,4.489853,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
117,19373,2450127.689453,10.01,4.511074,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
118,19373,2450326.945312,7.14,4.351591,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
119,19373,2450327.953125,6.64,4.140338,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
120,19373,2450421.923828,14.76,4.841159,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
121,19373,2450421.927734,21.58,4.949468,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
122,19373,2450437.8125,5.53,4.42032,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
123,19373,2450504.678711,12.22,4.909666,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
124,19373,2450656.988281,4.73,4.025584,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
125,19373,2450793.773438,5.74,6.099035,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
126,19373,2451130.882812,-3.21,6.244369,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
127,19373,2451174.741211,18.37,5.673535,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
128,19373,2451206.698242,6.71,5.426002,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
129,19373,2451405.988281,6.07,6.793523,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
130,19373,2451426.00293,13.54,7.20968,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
131,19373,2451428.027344,-14.05,5.593097,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
132,19373,2451430.030273,-3.68,6.492575,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
133,19373,2451436.032227,9.58,5.79467,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
134,19373,2451438.958984,14.76,7.087984,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
135,19373,2451477.949219,14.55,5.857076,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
136,19373,2451478.920898,3.57,6.673778,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
137,19373,2451480.882812,13.55,8.182013,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
138,19373,2451481.90918,6.27,7.729272,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
139,19373,2451500.876953,0.73,6.854538,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
140,19373,2451501.771484,5.83,6.977647,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
141,19373,2451542.725586,15.61,7.173192,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
142,19373,2451543.71582,2.62,6.449464,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
143,19373,2451571.654297,-5.14,7.940873,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
144,19373,2451572.614258,2.87,7.019136,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
145,19373,2451573.677734,0.91,10.287022,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
146,19373,2451797.979492,-2.95,6.699924,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
147,19373,2452121.984375,-0.16,5.08847,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
148,19373,2452121.988281,-2.91,5.175611,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
149,19373,2452159.962891,4.0,4.700063,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
150,19373,2452159.96582,-5.24,5.028722,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
151,19373,2452161.009766,-1.04,5.454679,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
152,19373,2452161.98463,-7.15,4.972486,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
153,19373,2452161.988021,-5.22,5.227665,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
154,19373,2452167.950195,0.44,5.364305,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
155,19373,2452167.96582,-0.27,5.3328,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
156,19373,2452167.981445,-4.21,4.927592,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
157,19373,2452168.953125,-8.26,5.28724,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
158,19373,2452168.96875,-4.29,5.466067,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
159,19373,2452168.984375,-1.05,4.873642,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
160,19373,2452169.910156,-3.69,5.58679,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
161,19373,2452169.926758,1.5,5.333036,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
162,19373,2452169.943359,-6.09,5.594307,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
163,19373,2452169.958984,-6.88,5.3453,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
164,19373,2452170.963867,-2.75,4.596068,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
165,19373,2452170.979492,0.84,5.376038,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
166,19373,2452170.995117,-5.47,5.217622,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
167,19373,2452171.010742,1.67,5.564159,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
168,19373,2452171.944336,-0.0,5.456331,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
169,19373,2452171.959961,-6.65,4.990396,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
170,19373,2452171.975586,-3.5,5.769555,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
171,19373,2452171.992188,-7.83,4.999357,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
172,19373,2452172.960938,5.94,5.304637,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
173,19373,2452172.976562,2.33,5.087641,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
174,19373,2452172.996094,-6.05,4.981134,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
175,19373,2452173.935547,4.3,5.54809,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
176,19373,2452173.952148,0.63,4.897539,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
177,19373,2452173.967773,-6.24,5.268035,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
178,19373,2452173.983398,5.86,4.847732,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
179,19373,2452174.945312,-4.16,5.763732,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
180,19373,2452174.959961,0.27,5.179183,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
181,19373,2452176.908203,-0.99,5.13067,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
182,19373,2452176.923828,1.44,4.494521,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
183,19373,2452179.915039,-1.67,4.546783,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
184,19373,2452179.917969,0.44,5.036557,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
185,19373,2452180.90918,-1.64,5.543881,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
186,19373,2452180.924805,-1.92,5.183352,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
187,19373,2452180.939453,-6.3,5.569391,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
188,19373,2452181.912109,0.47,5.047208,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
189,19373,2452181.927734,-8.77,4.965574,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
190,19373,2452181.943359,-4.53,4.934522,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
191,19373,2452182.890625,3.62,5.190752,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
192,19373,2452182.90625,-1.35,4.748932,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
193,19373,2452182.921875,-2.75,4.529186,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
194,19373,2452183.923828,0.13,5.124997,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
195,19373,2452183.939453,-3.8,5.100787,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
196,19373,2452183.953125,-7.26,5.197447,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
197,19373,2452184.866211,-1.08,5.076954,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
198,19373,2452184.881836,-5.77,4.696396,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
199,19373,2452184.897461,-0.81,4.832413,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
200,19373,2452186.915039,4.07,4.564547,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
201,19373,2452186.930664,-0.36,5.007268,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
202,19373,2452186.947266,1.49,5.059572,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
203,19373,2452188.876953,2.93,5.664851,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
204,19373,2452188.896484,7.91,5.019049,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
205,19373,2452188.916016,-0.41,5.211261,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
206,19373,2452188.933594,1.81,5.546739,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
207,19373,2452189.944336,-1.64,5.459847,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
208,19373,2452189.961914,2.44,5.343378,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
209,19373,2452189.980469,1.28,5.571686,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
210,19373,2452192.886719,4.08,5.297668,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
211,19373,2452192.902344,3.6,4.95361,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
212,19373,2452193.831055,2.14,5.33778,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
213,19373,2452194.875977,-1.17,5.393711,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
214,19373,2452194.890625,-0.85,5.579072,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
215,19373,2452195.891602,-1.54,5.030878,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
216,19373,2452195.908203,6.22,4.898487,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
217,19373,2452195.924805,3.39,5.011574,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
218,19373,2452200.917969,1.8,5.470521,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
219,19373,2452200.933594,9.72,5.176286,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
220,19373,2452200.954102,3.24,5.112035,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
221,19373,2452200.973633,3.89,6.373392,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
222,19373,2452200.989258,9.92,5.977705,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
223,19373,2452201.003906,7.56,5.574818,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
224,19373,2452201.017578,7.59,5.237498,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
225,19373,2452201.882812,9.62,4.832977,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
226,19373,2452201.901367,8.5,4.766357,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
227,19373,2452201.918945,7.27,4.66446,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
228,19373,2452202.893555,13.09,5.127628,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
229,19373,2452202.910156,11.85,5.289016,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
230,19373,2452202.925781,13.77,5.244295,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
231,19373,2452203.855469,10.0,5.282804,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
232,19373,2452203.871094,10.82,5.683927,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
233,19373,2452203.885742,9.35,5.65711,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
234,19373,2452204.875,11.73,5.22819,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
235,19373,2452204.890625,22.06,5.231772,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
236,19373,2452204.90625,6.63,5.489585,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
237,19373,2452205.835938,8.02,5.970271,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
238,19373,2452205.847656,13.0,6.307529,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
239,19373,2452207.855469,11.38,5.151549,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
240,19373,2452207.87207,6.86,5.195056,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
241,19373,2452208.93457,-10.52,4.555141,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
242,19373,2452208.953125,-5.89,4.016353,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
243,19373,2452208.972656,-6.09,4.558983,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
244,19373,2452214.894531,13.17,5.590944,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
245,19373,2452214.910156,-3.72,5.500169,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
246,19373,2452214.925781,2.75,5.832746,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
247,19373,2452215.853516,-4.81,6.252096,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
248,19373,2452215.87207,9.95,6.405952,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
249,19373,2452215.891602,7.27,5.349821,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
250,19373,2452217.892578,-0.23,4.948306,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
251,19373,2452217.912109,-6.66,4.946581,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
252,19373,2452217.931641,3.68,4.655356,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
253,19373,2452219.864258,5.14,5.171918,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
254,19373,2452219.889648,3.72,5.764198,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
255,19373,2452219.913086,8.65,5.694472,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
256,19373,2452220.87207,-0.26,5.941684,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
257,19373,2452220.889648,3.16,6.395112,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
258,19373,2452220.910156,2.3,5.778136,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
259,19373,2452221.84668,-0.46,5.860535,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
260,19373,2452221.862305,-6.23,6.139518,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
261,19373,2452221.875977,9.22,6.291034,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
262,19373,2452223.794922,-1.18,5.969936,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
263,19373,2452223.808594,2.44,5.75981,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
264,19373,2452228.802734,-6.65,5.693615,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
265,19373,2452228.823242,-7.0,5.480809,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
266,19373,2452228.842773,0.17,5.817714,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
267,19373,2452241.698242,-5.89,4.528779,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
268,19373,2452241.702148,-9.5,4.317498,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
269,19373,2452241.706055,-1.6,4.682888,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
270,19373,2452256.865234,8.68,5.989865,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
271,19373,2452256.900391,-8.82,6.405223,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
272,19373,2452262.719727,-1.21,6.014216,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
273,19373,2452262.740234,1.17,6.787802,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
274,19373,2452262.767578,3.27,5.392655,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
275,19373,2452278.789062,-0.57,6.550441,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
276,19373,2452278.810547,-6.41,6.555875,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
277,19373,2452278.833984,-3.66,6.887285,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
278,19373,2452281.773438,-2.29,5.864158,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
279,19373,2452281.788086,-1.56,6.209225,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
280,19373,2452298.675781,-3.79,4.49653,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
281,19373,2452298.696289,-10.98,4.637752,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
282,19373,2452307.679688,3.34,5.390671,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
283,19373,2452336.619141,12.11,8.390526,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
284,19373,2452337.609375,2.5,6.316248,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
285,19373,2452607.865234,5.24,4.899173,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
286,19373,2452607.885742,3.72,4.752446,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
287,19373,2452607.904297,0.07,4.732442,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
288,19373,2452611.760742,-5.0,4.031644,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
289,19373,2452611.773438,-5.87,4.495593,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
290,19373,2452611.785156,-7.27,4.500834,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
291,19373,2452612.725586,-1.77,4.33566,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
292,19373,2452612.738281,-3.01,4.86062,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
293,19373,2452612.750977,-8.18,4.450257,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
294,19373,2452990.757812,2.76,4.67358,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
295,19373,2453009.728516,-8.36,5.159624,-1.0,-1,-1.0,-1,-1,-1,-1,-1,0,-1,Hamilton,2021ApJS..255....8R
